family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
G,G_00553,syringe_handoff,risk_aware_sfc,1,0,1,0,1,0,0.05448995,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724577
G,G_00553,syringe_handoff,abstaining_sfc,1,0,1,0,1,0,0.05448995,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724577
G,G_00554,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.0561778,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724578
G,G_00554,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724578
G,G_00554,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724578
G,G_00554,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.0561778,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724578
G,G_00554,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.0561778,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724578
G,G_00554,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724578
G,G_00554,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724578
G,G_00554,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724578
G,G_00555,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05280017,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724579
G,G_00555,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724579
G,G_00555,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724579
G,G_00555,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05280017,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724579
G,G_00555,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05280017,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724579
G,G_00555,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724579
G,G_00555,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724579
G,G_00555,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724579
G,G_00556,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05621722,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724580
G,G_00556,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724580
G,G_00556,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724580
G,G_00556,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05621722,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724580
G,G_00556,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05621722,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724580
G,G_00556,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724580
G,G_00556,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724580
G,G_00556,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724580
G,G_00557,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05370442,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724581
G,G_00557,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724581
G,G_00557,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724581
G,G_00557,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05370442,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724581
G,G_00557,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05370442,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724581
G,G_00557,syringe_handoff,observed_sfc,1,0,1,0,1,0,0.1155295,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724581
G,G_00557,syringe_handoff,risk_aware_sfc,1,0,1,0,1,0,0.1155295,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724581
G,G_00557,syringe_handoff,abstaining_sfc,1,0,1,0,1,0,0.1155295,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724581
G,G_00558,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05563966,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724582
G,G_00558,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724582
G,G_00558,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724582
G,G_00558,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05563966,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724582
G,G_00558,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05563966,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724582
G,G_00558,syringe_handoff,observed_sfc,1,0,1,0,1,0,0.08688572,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724582
G,G_00558,syringe_handoff,risk_aware_sfc,1,0,1,0,1,0,0.08688572,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724582
G,G_00558,syringe_handoff,abstaining_sfc,1,0,1,0,1,0,0.08688572,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724582
G,G_00559,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.0563982,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724583
G,G_00559,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724583
G,G_00559,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724583
G,G_00559,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.0563982,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724583
G,G_00559,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.0563982,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724583
G,G_00559,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724583
G,G_00559,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724583
G,G_00559,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724583
G,G_00560,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05433053,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724584
G,G_00560,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724584
G,G_00560,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724584
G,G_00560,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05433053,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724584
G,G_00560,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05433053,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724584
G,G_00560,syringe_handoff,observed_sfc,1,0,1,0,1,0,0.06055311,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724584
G,G_00560,syringe_handoff,risk_aware_sfc,1,0,1,0,1,0,0.06055311,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724584
G,G_00560,syringe_handoff,abstaining_sfc,1,0,1,0,1,0,0.06055311,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724584
G,G_00561,pan_carry,geometric_fc,1,0,1,0,1,0,0.03853479,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724585
G,G_00561,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724585
G,G_00561,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724585
G,G_00561,pan_carry,posthoc_single,0,0,0,0,1,0,0.03853479,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724585
G,G_00561,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03853479,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724585
G,G_00561,pan_carry,observed_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724585
G,G_00561,pan_carry,risk_aware_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724585
G,G_00561,pan_carry,abstaining_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724585
G,G_00562,pan_carry,geometric_fc,1,0,1,0,1,0,0.03609948,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724586
G,G_00562,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724586
G,G_00562,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724586
G,G_00562,pan_carry,posthoc_single,0,0,0,0,1,0,0.03609948,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724586
G,G_00562,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03609948,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724586
G,G_00562,pan_carry,observed_sfc,1,0,1,0,1,0,0.0585049,11,4,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724586
G,G_00562,pan_carry,risk_aware_sfc,1,0,1,0,1,0,0.0585049,11,4,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724586
G,G_00562,pan_carry,abstaining_sfc,1,0,1,0,1,0,0.0585049,11,4,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724586
G,G_00563,pan_carry,geometric_fc,1,0,1,0,1,0,0.03667289,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724587
G,G_00563,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724587
G,G_00563,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724587
G,G_00563,pan_carry,posthoc_single,0,0,0,0,1,0,0.03667289,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724587
G,G_00563,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03667289,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724587
G,G_00563,pan_carry,observed_sfc,1,0,1,0,1,0,0.06285545,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724587
G,G_00563,pan_carry,risk_aware_sfc,1,0,1,0,1,0,0.06285545,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724587
G,G_00563,pan_carry,abstaining_sfc,1,0,1,0,1,0,0.06285545,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724587
G,G_00564,pan_carry,geometric_fc,1,0,1,0,1,0,0.04005841,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724588
G,G_00564,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724588
G,G_00564,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724588
G,G_00564,pan_carry,posthoc_single,0,0,0,0,1,0,0.04005841,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724588
G,G_00564,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.04005841,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724588
G,G_00564,pan_carry,observed_sfc,1,0,1,0,1,0,0.08470042,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724588
G,G_00564,pan_carry,risk_aware_sfc,1,0,1,0,1,0,0.08470042,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724588
G,G_00564,pan_carry,abstaining_sfc,1,0,1,0,1,0,0.08470042,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724588
G,G_00565,pan_carry,geometric_fc,1,0,1,0,1,0,0.03893243,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724589
G,G_00565,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724589
G,G_00565,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724589
G,G_00565,pan_carry,posthoc_single,0,0,0,0,1,0,0.03893243,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724589
G,G_00565,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03893243,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724589
G,G_00565,pan_carry,observed_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724589
G,G_00565,pan_carry,risk_aware_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724589
G,G_00565,pan_carry,abstaining_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724589
G,G_00566,pan_carry,geometric_fc,1,0,1,0,1,0,0.0383995,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724590
G,G_00566,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724590
G,G_00566,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724590
G,G_00566,pan_carry,posthoc_single,0,0,0,0,1,0,0.0383995,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724590
G,G_00566,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.0383995,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724590
G,G_00566,pan_carry,observed_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724590
G,G_00566,pan_carry,risk_aware_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724590
G,G_00566,pan_carry,abstaining_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724590
G,G_00567,pan_carry,geometric_fc,1,0,1,0,1,0,0.03815615,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724591
G,G_00567,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724591
G,G_00567,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724591
G,G_00567,pan_carry,posthoc_single,0,0,0,0,1,0,0.03815615,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724591
G,G_00567,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03815615,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724591
G,G_00567,pan_carry,observed_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724591
G,G_00567,pan_carry,risk_aware_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724591
G,G_00567,pan_carry,abstaining_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724591
G,G_00568,pan_carry,geometric_fc,1,0,1,0,1,0,0.03696738,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724592
G,G_00568,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724592
G,G_00568,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724592
G,G_00568,pan_carry,posthoc_single,0,0,0,0,1,0,0.03696738,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724592
G,G_00568,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03696738,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724592
G,G_00568,pan_carry,observed_sfc,1,0,1,0,1,0,0.10027726,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724592
G,G_00568,pan_carry,risk_aware_sfc,1,0,1,0,1,0,0.10027726,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724592
G,G_00568,pan_carry,abstaining_sfc,1,0,1,0,1,0,0.10027726,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724592
G,G_00569,pan_carry,geometric_fc,1,0,1,0,1,0,0.03768868,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724593
G,G_00569,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724593
G,G_00569,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724593
G,G_00569,pan_carry,posthoc_single,0,0,0,0,1,0,0.03768868,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724593
G,G_00569,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03768868,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724593
G,G_00569,pan_carry,observed_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724593
G,G_00569,pan_carry,risk_aware_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724593
G,G_00569,pan_carry,abstaining_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724593
G,G_00570,pan_carry,geometric_fc,1,0,1,0,1,0,0.03696298,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724594
G,G_00570,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724594
G,G_00570,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724594
G,G_00570,pan_carry,posthoc_single,0,0,0,0,1,0,0.03696298,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724594
G,G_00570,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03696298,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724594
G,G_00570,pan_carry,observed_sfc,1,0,1,0,1,0,0.06462963,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724594
G,G_00570,pan_carry,risk_aware_sfc,1,0,1,0,1,0,0.06462963,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724594
G,G_00570,pan_carry,abstaining_sfc,1,0,1,0,1,0,0.06462963,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724594
G,G_00571,pan_carry,geometric_fc,1,0,1,0,1,0,0.03747675,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724595
G,G_00571,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724595
G,G_00571,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724595
G,G_00571,pan_carry,posthoc_single,0,0,0,0,1,0,0.03747675,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724595
G,G_00571,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03747675,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724595
G,G_00571,pan_carry,observed_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724595
G,G_00571,pan_carry,risk_aware_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724595
G,G_00571,pan_carry,abstaining_sfc,0,0,0,0,1,0,0.0,11,4,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724595
G,G_00572,pan_carry,geometric_fc,1,0,1,0,1,0,0.03680073,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724596
G,G_00572,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724596
G,G_00572,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724596
G,G_00572,pan_carry,posthoc_single,0,0,0,0,1,0,0.03680073,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724596
G,G_00572,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03680073,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724596
G,G_00572,pan_carry,observed_sfc,1,0,1,0,1,0,0.08023566,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724596
G,G_00572,pan_carry,risk_aware_sfc,1,0,1,0,1,0,0.08023566,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724596
G,G_00572,pan_carry,abstaining_sfc,1,0,1,0,1,0,0.08023566,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724596
G,G_00573,pan_carry,geometric_fc,1,0,1,0,1,0,0.03804188,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724597
G,G_00573,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724597
G,G_00573,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724597
G,G_00573,pan_carry,posthoc_single,0,0,0,0,1,0,0.03804188,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724597
G,G_00573,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03804188,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724597
G,G_00573,pan_carry,observed_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724597
G,G_00573,pan_carry,risk_aware_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724597
G,G_00573,pan_carry,abstaining_sfc,0,0,0,0,1,0,0.0,11,4,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724597
G,G_00574,pan_carry,geometric_fc,1,0,1,0,1,0,0.03796748,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724598
G,G_00574,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724598
G,G_00574,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724598
G,G_00574,pan_carry,posthoc_single,0,0,0,0,1,0,0.03796748,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724598
G,G_00574,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03796748,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724598
G,G_00574,pan_carry,observed_sfc,1,0,1,0,1,0,0.06626455,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724598
G,G_00574,pan_carry,risk_aware_sfc,1,0,1,0,1,0,0.06626455,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724598
G,G_00574,pan_carry,abstaining_sfc,1,0,1,0,1,0,0.06626455,11,4,6,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724598
G,G_00575,pan_carry,geometric_fc,1,0,1,0,1,0,0.03695421,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724599
G,G_00575,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724599
G,G_00575,pan_carry,semantic_only,1,0,1,0,1,0,0.0,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724599
G,G_00575,pan_carry,posthoc_single,0,0,0,0,1,0,0.03695421,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724599
G,G_00575,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03695421,11,4,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724599
