family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
D,D_00203,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01763403,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424227
D,D_00204,phone_pick,geometric_fc,1,0,1,1,1,1,0.01811299,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424228
D,D_00204,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02561658,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424228
D,D_00204,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424228
D,D_00204,phone_pick,posthoc_single,0,0,0,1,1,1,0.01811299,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424228
D,D_00204,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01811299,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424228
D,D_00205,phone_pick,geometric_fc,1,0,1,1,1,1,0.01771751,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424229
D,D_00205,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02267926,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424229
D,D_00205,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424229
D,D_00205,phone_pick,posthoc_single,0,0,0,1,1,1,0.01771751,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424229
D,D_00205,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01771751,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424229
D,D_00206,phone_pick,geometric_fc,1,0,1,1,1,1,0.01822955,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424230
D,D_00206,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02245691,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424230
D,D_00206,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424230
D,D_00206,phone_pick,posthoc_single,0,0,0,1,1,1,0.01822955,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424230
D,D_00206,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01822955,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424230
D,D_00207,phone_pick,geometric_fc,1,0,1,1,1,1,0.01835167,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424231
D,D_00207,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02368548,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424231
D,D_00207,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424231
D,D_00207,phone_pick,posthoc_single,0,0,0,1,1,1,0.01835167,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424231
D,D_00207,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01835167,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424231
D,D_00208,phone_pick,geometric_fc,1,0,1,1,1,1,0.01877229,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424232
D,D_00208,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01748101,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424232
D,D_00208,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424232
D,D_00208,phone_pick,posthoc_single,0,0,0,1,1,1,0.01877229,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424232
D,D_00208,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01877229,11,6,-1,medium,medium,0.55,low,4,,,,,,friction_model,424232
D,D_00209,phone_pick,geometric_fc,1,0,1,1,1,1,0.00908372,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424233
D,D_00209,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01166007,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424233
D,D_00209,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424233
D,D_00209,phone_pick,posthoc_single,0,0,0,1,1,1,0.00908372,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424233
D,D_00209,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00908372,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424233
D,D_00210,phone_pick,geometric_fc,1,0,1,1,1,1,0.00951339,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424234
D,D_00210,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01022886,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424234
D,D_00210,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424234
D,D_00210,phone_pick,posthoc_single,0,0,0,1,1,1,0.00951339,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424234
D,D_00210,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00951339,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424234
D,D_00211,phone_pick,geometric_fc,1,0,1,1,1,1,0.00922621,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424235
D,D_00211,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01006472,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424235
D,D_00211,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424235
D,D_00211,phone_pick,posthoc_single,0,0,0,1,1,1,0.00922621,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424235
D,D_00211,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00922621,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424235
D,D_00212,phone_pick,geometric_fc,1,0,1,1,1,1,0.00912589,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424236
D,D_00212,phone_pick,oracle_sfc,1,1,0,0,1,1,0.00954671,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424236
D,D_00212,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424236
D,D_00212,phone_pick,posthoc_single,0,0,0,1,1,1,0.00912589,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424236
D,D_00212,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00912589,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424236
D,D_00213,phone_pick,geometric_fc,1,0,1,1,1,1,0.00888402,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424237
D,D_00213,phone_pick,oracle_sfc,1,1,0,0,1,1,0.00911204,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424237
D,D_00213,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424237
D,D_00213,phone_pick,posthoc_single,0,0,0,1,1,1,0.00888402,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424237
D,D_00213,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00888402,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424237
D,D_00214,phone_pick,geometric_fc,1,0,1,1,1,1,0.00909522,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424238
D,D_00214,phone_pick,oracle_sfc,1,1,0,0,1,1,0.0109712,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424238
D,D_00214,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424238
D,D_00214,phone_pick,posthoc_single,0,0,0,1,1,1,0.00909522,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424238
D,D_00214,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00909522,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424238
D,D_00215,phone_pick,geometric_fc,1,0,1,1,1,1,0.00892598,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424239
D,D_00215,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01270595,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424239
D,D_00215,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424239
D,D_00215,phone_pick,posthoc_single,0,0,0,1,1,1,0.00892598,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424239
D,D_00215,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00892598,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424239
D,D_00216,phone_pick,geometric_fc,1,0,1,1,1,1,0.00908435,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424240
D,D_00216,phone_pick,oracle_sfc,1,1,0,0,1,1,0.0091574,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424240
D,D_00216,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424240
D,D_00216,phone_pick,posthoc_single,0,0,0,1,1,1,0.00908435,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424240
D,D_00216,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00908435,11,6,-1,medium,medium,0.55,low,8,,,,,,friction_model,424240
D,D_00217,phone_pick,geometric_fc,1,0,1,1,1,1,0.03719642,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424241
D,D_00217,phone_pick,oracle_sfc,1,1,0,0,1,1,0.059411,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424241
D,D_00217,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424241
D,D_00217,phone_pick,posthoc_single,0,0,0,1,1,1,0.03719642,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424241
D,D_00217,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03719642,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424241
D,D_00218,phone_pick,geometric_fc,1,0,1,1,1,1,0.03655644,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424242
D,D_00218,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05627637,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424242
D,D_00218,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424242
D,D_00218,phone_pick,posthoc_single,0,0,0,1,1,1,0.03655644,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424242
D,D_00218,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03655644,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424242
D,D_00219,phone_pick,geometric_fc,1,0,1,1,1,1,0.03771956,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424243
D,D_00219,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05122027,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424243
D,D_00219,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424243
D,D_00219,phone_pick,posthoc_single,0,0,0,1,1,1,0.03771956,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424243
D,D_00219,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03771956,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424243
D,D_00220,phone_pick,geometric_fc,1,0,1,1,1,1,0.03685526,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424244
D,D_00220,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05420664,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424244
D,D_00220,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424244
D,D_00220,phone_pick,posthoc_single,0,0,0,1,1,1,0.03685526,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424244
D,D_00220,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03685526,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424244
D,D_00221,phone_pick,geometric_fc,1,0,1,1,1,1,0.0392086,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424245
D,D_00221,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04389907,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424245
D,D_00221,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424245
D,D_00221,phone_pick,posthoc_single,0,0,0,1,1,1,0.0392086,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424245
D,D_00221,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0392086,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424245
D,D_00222,phone_pick,geometric_fc,1,0,1,1,1,1,0.03710072,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424246
D,D_00222,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04982776,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424246
D,D_00222,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424246
D,D_00222,phone_pick,posthoc_single,0,0,0,1,1,1,0.03710072,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424246
D,D_00222,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03710072,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424246
D,D_00223,phone_pick,geometric_fc,1,0,1,1,1,1,0.03700075,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424247
D,D_00223,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05644232,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424247
D,D_00223,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424247
D,D_00223,phone_pick,posthoc_single,0,0,0,1,1,1,0.03700075,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424247
D,D_00223,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03700075,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424247
D,D_00224,phone_pick,geometric_fc,1,0,1,1,1,1,0.03693948,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424248
D,D_00224,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05482436,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424248
D,D_00224,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424248
D,D_00224,phone_pick,posthoc_single,0,0,0,1,1,1,0.03693948,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424248
D,D_00224,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03693948,11,6,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424248
D,D_00225,phone_pick,geometric_fc,1,0,1,1,1,1,0.01877798,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424249
D,D_00225,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02653739,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424249
D,D_00225,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424249
D,D_00225,phone_pick,posthoc_single,0,0,0,1,1,1,0.01877798,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424249
D,D_00225,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01877798,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424249
D,D_00226,phone_pick,geometric_fc,1,0,1,1,1,1,0.01840578,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424250
D,D_00226,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02778354,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424250
D,D_00226,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424250
D,D_00226,phone_pick,posthoc_single,0,0,0,1,1,1,0.01840578,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424250
D,D_00226,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01840578,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424250
D,D_00227,phone_pick,geometric_fc,1,0,1,1,1,1,0.01892637,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424251
D,D_00227,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02570052,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424251
D,D_00227,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424251
D,D_00227,phone_pick,posthoc_single,0,0,0,1,1,1,0.01892637,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424251
D,D_00227,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01892637,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424251
D,D_00228,phone_pick,geometric_fc,1,0,1,1,1,1,0.01844502,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424252
D,D_00228,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02842814,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424252
D,D_00228,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424252
D,D_00228,phone_pick,posthoc_single,0,0,0,1,1,1,0.01844502,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424252
D,D_00228,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01844502,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424252
D,D_00229,phone_pick,geometric_fc,1,0,1,1,1,1,0.01882551,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424253
D,D_00229,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02487149,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424253
D,D_00229,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424253
D,D_00229,phone_pick,posthoc_single,0,0,0,1,1,1,0.01882551,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424253
D,D_00229,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01882551,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424253
D,D_00230,phone_pick,geometric_fc,1,0,1,1,1,1,0.01812702,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424254
D,D_00230,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02955366,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424254
D,D_00230,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424254
D,D_00230,phone_pick,posthoc_single,0,0,0,1,1,1,0.01812702,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424254
D,D_00230,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01812702,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424254
D,D_00231,phone_pick,geometric_fc,1,0,1,1,1,1,0.01849622,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424255
D,D_00231,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02977569,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424255
D,D_00231,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424255
D,D_00231,phone_pick,posthoc_single,0,0,0,1,1,1,0.01849622,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424255
D,D_00231,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01849622,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424255
D,D_00232,phone_pick,geometric_fc,1,0,1,1,1,1,0.01803024,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424256
D,D_00232,phone_pick,oracle_sfc,1,1,0,0,1,1,0.02578561,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424256
D,D_00232,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424256
D,D_00232,phone_pick,posthoc_single,0,0,0,1,1,1,0.01803024,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424256
D,D_00232,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.01803024,11,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424256
D,D_00233,phone_pick,geometric_fc,1,0,1,1,1,1,0.00916682,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424257
D,D_00233,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01429504,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424257
D,D_00233,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424257
D,D_00233,phone_pick,posthoc_single,0,0,0,1,1,1,0.00916682,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424257
D,D_00233,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00916682,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424257
D,D_00234,phone_pick,geometric_fc,1,0,1,1,1,1,0.00903581,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424258
D,D_00234,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01404052,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424258
D,D_00234,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424258
D,D_00234,phone_pick,posthoc_single,0,0,0,1,1,1,0.00903581,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424258
D,D_00234,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00903581,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424258
D,D_00235,phone_pick,geometric_fc,1,0,1,1,1,1,0.00921645,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424259
D,D_00235,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01373461,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424259
D,D_00235,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424259
D,D_00235,phone_pick,posthoc_single,0,0,0,1,1,1,0.00921645,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424259
D,D_00235,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00921645,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424259
D,D_00236,phone_pick,geometric_fc,1,0,1,1,1,1,0.00901184,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424260
D,D_00236,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01356247,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424260
D,D_00236,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424260
D,D_00236,phone_pick,posthoc_single,0,0,0,1,1,1,0.00901184,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424260
D,D_00236,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00901184,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424260
D,D_00237,phone_pick,geometric_fc,1,0,1,1,1,1,0.0091413,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424261
D,D_00237,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01430035,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424261
D,D_00237,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424261
D,D_00237,phone_pick,posthoc_single,0,0,0,1,1,1,0.0091413,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424261
D,D_00237,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.0091413,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424261
D,D_00238,phone_pick,geometric_fc,1,0,1,1,1,1,0.00891168,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424262
D,D_00238,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01489295,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424262
D,D_00238,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424262
D,D_00238,phone_pick,posthoc_single,0,0,0,1,1,1,0.00891168,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424262
D,D_00238,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00891168,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424262
D,D_00239,phone_pick,geometric_fc,1,0,1,1,1,1,0.00874825,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424263
D,D_00239,phone_pick,oracle_sfc,1,1,0,0,1,1,0.01380069,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424263
D,D_00239,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424263
D,D_00239,phone_pick,posthoc_single,0,0,0,1,1,1,0.00874825,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424263
D,D_00239,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.00874825,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424263
D,D_00240,phone_pick,geometric_fc,1,0,1,1,1,1,0.0093689,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424264
D,D_00240,phone_pick,oracle_sfc,1,1,0,0,1,1,0.0129907,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424264
D,D_00240,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424264
D,D_00240,phone_pick,posthoc_single,0,0,0,1,1,1,0.0093689,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424264
D,D_00240,phone_pick,soft_penalty_fc,0,0,0,1,1,1,0.0093689,11,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424264
D,D_00241,phone_pick,geometric_fc,1,0,1,1,1,1,0.03975473,11,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424265
D,D_00241,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05952144,11,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424265
D,D_00241,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424265
D,D_00241,phone_pick,posthoc_single,0,0,0,1,1,1,0.03975473,11,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424265
