family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
C,C_00061,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324085
C,C_00061_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.044296,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324085
C,C_00061_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324085
C,C_00061_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324085
C,C_00061_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.044296,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324085
C,C_00061_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.044296,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324085
C,C_00062,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324086
C,C_00062_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04360264,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324086
C,C_00062_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324086
C,C_00062_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324086
C,C_00062_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04360264,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324086
C,C_00062_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04360264,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324086
C,C_00063,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324087
C,C_00063_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04441322,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324087
C,C_00063_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324087
C,C_00063_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324087
C,C_00063_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04441322,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324087
C,C_00063_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04441322,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324087
C,C_00064,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324088
C,C_00064_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04402216,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324088
C,C_00064_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324088
C,C_00064_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324088
C,C_00064_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04402216,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324088
C,C_00064_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04402216,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324088
C,C_00065,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324089
C,C_00065_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04588225,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324089
C,C_00065_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324089
C,C_00065_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324089
C,C_00065_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04588225,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324089
C,C_00065_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04588225,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324089
C,C_00066,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324090
C,C_00066_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04532137,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324090
C,C_00066_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324090
C,C_00066_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324090
C,C_00066_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04532137,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324090
C,C_00066_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04532137,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324090
C,C_00067,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324091
C,C_00067_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04340081,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324091
C,C_00067_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324091
C,C_00067_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324091
C,C_00067_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04340081,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324091
C,C_00067_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04340081,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324091
C,C_00068,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324092
C,C_00068_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04279312,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324092
C,C_00068_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324092
C,C_00068_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324092
C,C_00068_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04279312,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324092
C,C_00068_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04279312,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324092
C,C_00069,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324093
C,C_00069_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04405669,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324093
C,C_00069_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324093
C,C_00069_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324093
C,C_00069_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04405669,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324093
C,C_00069_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04405669,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324093
C,C_00070,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324094
C,C_00070_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04595688,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324094
C,C_00070_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324094
C,C_00070_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324094
C,C_00070_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04595688,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324094
C,C_00070_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04595688,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324094
C,C_00071,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324095
C,C_00071_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04363725,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324095
C,C_00071_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324095
C,C_00071_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324095
C,C_00071_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04363725,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324095
C,C_00071_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04363725,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324095
C,C_00072,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324096
C,C_00072_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04568906,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324096
C,C_00072_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324096
C,C_00072_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324096
C,C_00072_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04568906,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324096
C,C_00072_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04568906,9,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,324096
C,C_00073,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324097
C,C_00074,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324098
C,C_00075,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324099
C,C_00076,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324100
C,C_00077,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324101
C,C_00078,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324102
C,C_00079,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324103
C,C_00080,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324104
C,C_00081,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324105
C,C_00082,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324106
C,C_00083,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324107
C,C_00084,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,324108
C,C_00085,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324109
C,C_00086,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324110
C,C_00087,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324111
C,C_00088,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324112
C,C_00089,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324113
C,C_00090,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324114
C,C_00091,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324115
C,C_00092,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324116
C,C_00093,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324117
C,C_00094,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324118
C,C_00095,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324119
C,C_00096,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,324120
C,C_00097,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324121
C,C_00098,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324122
C,C_00099,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324123
C,C_00100,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324124
C,C_00101,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324125
C,C_00102,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324126
C,C_00103,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324127
C,C_00104,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324128
C,C_00105,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324129
C,C_00106,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324130
C,C_00107,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324131
C,C_00108,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,324132
C,C_00109,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324133
C,C_00109_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04429435,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324133
C,C_00109_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324133
C,C_00109_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324133
C,C_00109_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04429435,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324133
C,C_00109_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04429435,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324133
C,C_00110,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324134
C,C_00110_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04455393,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324134
C,C_00110_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324134
C,C_00110_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324134
C,C_00110_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04455393,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324134
C,C_00110_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04455393,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324134
C,C_00111,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324135
C,C_00111_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04567495,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324135
C,C_00111_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324135
C,C_00111_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324135
C,C_00111_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04567495,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324135
C,C_00111_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04567495,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324135
C,C_00112,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324136
C,C_00112_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04429095,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324136
C,C_00112_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324136
C,C_00112_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324136
C,C_00112_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04429095,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324136
C,C_00112_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04429095,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324136
C,C_00113,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324137
C,C_00113_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04513389,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324137
C,C_00113_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324137
C,C_00113_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324137
C,C_00113_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04513389,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324137
C,C_00113_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04513389,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324137
C,C_00114,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324138
C,C_00114_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.0453934,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324138
C,C_00114_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324138
C,C_00114_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324138
C,C_00114_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.0453934,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324138
C,C_00114_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0453934,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324138
C,C_00115,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324139
C,C_00115_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04418418,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324139
C,C_00115_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324139
C,C_00115_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324139
C,C_00115_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04418418,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324139
C,C_00115_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04418418,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324139
C,C_00116,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324140
C,C_00116_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04449099,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324140
C,C_00116_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324140
C,C_00116_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324140
C,C_00116_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04449099,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324140
C,C_00116_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04449099,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324140
C,C_00117,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324141
C,C_00117_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04496123,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324141
C,C_00117_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324141
C,C_00117_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324141
C,C_00117_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04496123,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324141
C,C_00117_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04496123,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324141
C,C_00118,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324142
C,C_00118_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04314821,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324142
C,C_00118_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324142
C,C_00118_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324142
C,C_00118_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04314821,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324142
C,C_00118_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04314821,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324142
C,C_00119,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324143
C,C_00119_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04213994,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324143
C,C_00119_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324143
C,C_00119_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324143
C,C_00119_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04213994,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324143
C,C_00119_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04213994,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324143
C,C_00120,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324144
C,C_00120_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04547507,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324144
C,C_00120_base,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324144
C,C_00120_base,knife_pass,semantic_only,1,0,1,0,1,0,0.0,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324144
C,C_00120_base,knife_pass,posthoc_single,0,0,0,0,1,0,0.04547507,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324144
C,C_00120_base,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04547507,9,3,-1,medium,high,0.55,medium,2,,,,16,,witness_ordering,324144
C,C_00121,knife_pass,topk_posthoc,0,0,0,0,1,0,0.0,9,3,-1,medium,high,0.85,medium,2,,,,1,,witness_ordering,324145
C,C_00121_base,knife_pass,geometric_fc,1,0,1,0,1,0,0.04350367,9,3,-1,medium,high,0.85,medium,2,,,,1,,witness_ordering,324145
