family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
F,F_00219,spray_bottle_use,geometric_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624243
F,F_00219,spray_bottle_use,oracle_sfc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624243
F,F_00219,spray_bottle_use,semantic_only,1,0,1,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624243
F,F_00219,spray_bottle_use,posthoc_single,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624243
F,F_00219,spray_bottle_use,soft_penalty_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624243
F,F_00220,spray_bottle_use,geometric_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624244
F,F_00220,spray_bottle_use,oracle_sfc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624244
F,F_00220,spray_bottle_use,semantic_only,1,0,1,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624244
F,F_00220,spray_bottle_use,posthoc_single,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624244
F,F_00220,spray_bottle_use,soft_penalty_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624244
F,F_00221,spray_bottle_use,geometric_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624245
F,F_00221,spray_bottle_use,oracle_sfc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624245
F,F_00221,spray_bottle_use,semantic_only,1,0,1,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624245
F,F_00221,spray_bottle_use,posthoc_single,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624245
F,F_00221,spray_bottle_use,soft_penalty_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624245
F,F_00222,spray_bottle_use,geometric_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624246
F,F_00222,spray_bottle_use,oracle_sfc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624246
F,F_00222,spray_bottle_use,semantic_only,1,0,1,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624246
F,F_00222,spray_bottle_use,posthoc_single,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624246
F,F_00222,spray_bottle_use,soft_penalty_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624246
F,F_00223,spray_bottle_use,geometric_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624247
F,F_00223,spray_bottle_use,oracle_sfc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624247
F,F_00223,spray_bottle_use,semantic_only,1,0,1,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624247
F,F_00223,spray_bottle_use,posthoc_single,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624247
F,F_00223,spray_bottle_use,soft_penalty_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624247
F,F_00224,spray_bottle_use,geometric_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624248
F,F_00224,spray_bottle_use,oracle_sfc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624248
F,F_00224,spray_bottle_use,semantic_only,1,0,1,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624248
F,F_00224,spray_bottle_use,posthoc_single,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624248
F,F_00224,spray_bottle_use,soft_penalty_fc,0,0,0,0,0,0,0.0,6,6,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624248
F,F_00225,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624249
F,F_00225,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624249
F,F_00225,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624249
F,F_00225,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624249
F,F_00225,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624249
F,F_00226,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624250
F,F_00226,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624250
F,F_00226,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624250
F,F_00226,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624250
F,F_00226,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624250
F,F_00227,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624251
F,F_00227,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624251
F,F_00227,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624251
F,F_00227,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624251
F,F_00227,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624251
F,F_00228,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624252
F,F_00228,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624252
F,F_00228,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624252
F,F_00228,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624252
F,F_00228,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624252
F,F_00229,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624253
F,F_00229,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624253
F,F_00229,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624253
F,F_00229,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624253
F,F_00229,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624253
F,F_00230,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624254
F,F_00230,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624254
F,F_00230,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624254
F,F_00230,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624254
F,F_00230,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624254
F,F_00231,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624255
F,F_00231,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624255
F,F_00231,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624255
F,F_00231,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624255
F,F_00231,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624255
F,F_00232,apple_pick,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624256
F,F_00232,apple_pick,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624256
F,F_00232,apple_pick,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624256
F,F_00232,apple_pick,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624256
F,F_00232,apple_pick,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624256
F,F_00233,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624257
F,F_00233,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624257
F,F_00233,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624257
F,F_00233,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624257
F,F_00233,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624257
F,F_00234,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624258
F,F_00234,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624258
F,F_00234,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624258
F,F_00234,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624258
F,F_00234,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624258
F,F_00235,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624259
F,F_00235,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624259
F,F_00235,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624259
F,F_00235,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624259
F,F_00235,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624259
F,F_00236,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624260
F,F_00236,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624260
F,F_00236,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624260
F,F_00236,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624260
F,F_00236,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624260
F,F_00237,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624261
F,F_00237,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624261
F,F_00237,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624261
F,F_00237,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624261
F,F_00237,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624261
F,F_00238,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624262
F,F_00238,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624262
F,F_00238,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624262
F,F_00238,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624262
F,F_00238,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624262
F,F_00239,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624263
F,F_00239,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624263
F,F_00239,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624263
F,F_00239,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624263
F,F_00239,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624263
F,F_00240,scissors_pass,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624264
F,F_00240,scissors_pass,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624264
F,F_00240,scissors_pass,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624264
F,F_00240,scissors_pass,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624264
F,F_00240,scissors_pass,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624264
F,F_00241,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624265
F,F_00241,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624265
F,F_00241,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624265
F,F_00241,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624265
F,F_00241,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624265
F,F_00242,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624266
F,F_00242,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624266
F,F_00242,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624266
F,F_00242,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624266
F,F_00242,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624266
F,F_00243,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624267
F,F_00243,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624267
F,F_00243,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624267
F,F_00243,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624267
F,F_00243,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624267
F,F_00244,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624268
F,F_00244,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624268
F,F_00244,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624268
F,F_00244,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624268
F,F_00244,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624268
F,F_00245,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624269
F,F_00245,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624269
F,F_00245,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624269
F,F_00245,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624269
F,F_00245,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624269
F,F_00246,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624270
F,F_00246,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624270
F,F_00246,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624270
F,F_00246,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624270
F,F_00246,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624270
F,F_00247,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624271
F,F_00247,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624271
F,F_00247,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624271
F,F_00247,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624271
F,F_00247,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624271
F,F_00248,syringe_handoff,geometric_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624272
F,F_00248,syringe_handoff,oracle_sfc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624272
F,F_00248,syringe_handoff,semantic_only,1,0,1,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624272
F,F_00248,syringe_handoff,posthoc_single,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624272
F,F_00248,syringe_handoff,soft_penalty_fc,0,0,0,0,0,0,0.0,5,5,-1,medium,medium,0.55,medium,2,,,,,geometrically_infeasible,negative_control,624272
