family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
A,A_00687,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04188617,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124711
A,A_00688,phone_pick,geometric_fc,1,0,1,1,1,1,0.04170059,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124712
A,A_00688,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04123137,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124712
A,A_00688,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124712
A,A_00688,phone_pick,posthoc_single,0,0,0,1,1,1,0.04170059,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124712
A,A_00688,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04170059,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124712
A,A_00689,phone_pick,geometric_fc,1,0,1,1,1,1,0.04212506,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124713
A,A_00689,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04987937,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124713
A,A_00689,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124713
A,A_00689,phone_pick,posthoc_single,0,0,0,1,1,1,0.04212506,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124713
A,A_00689,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04212506,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124713
A,A_00690,phone_pick,geometric_fc,1,0,1,1,1,1,0.04038322,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124714
A,A_00690,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04893247,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124714
A,A_00690,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124714
A,A_00690,phone_pick,posthoc_single,0,0,0,1,1,1,0.04038322,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124714
A,A_00690,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04038322,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124714
A,A_00691,phone_pick,geometric_fc,1,0,1,1,1,1,0.04249159,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124715
A,A_00691,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04261129,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124715
A,A_00691,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124715
A,A_00691,phone_pick,posthoc_single,0,0,0,1,1,1,0.04249159,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124715
A,A_00691,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04249159,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124715
A,A_00692,phone_pick,geometric_fc,1,0,1,1,1,1,0.04256674,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124716
A,A_00692,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05081472,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124716
A,A_00692,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124716
A,A_00692,phone_pick,posthoc_single,0,0,0,1,1,1,0.04256674,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124716
A,A_00692,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04256674,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124716
A,A_00693,phone_pick,geometric_fc,1,0,1,1,1,1,0.04243871,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124717
A,A_00693,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04960911,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124717
A,A_00693,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124717
A,A_00693,phone_pick,posthoc_single,0,0,0,1,1,1,0.04243871,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124717
A,A_00693,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04243871,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124717
A,A_00694,phone_pick,geometric_fc,1,0,1,1,1,1,0.04142542,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124718
A,A_00694,phone_pick,oracle_sfc,1,1,0,0,1,1,0.03684105,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124718
A,A_00694,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124718
A,A_00694,phone_pick,posthoc_single,0,0,0,1,1,1,0.04142542,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124718
A,A_00694,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04142542,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124718
A,A_00695,phone_pick,geometric_fc,1,0,1,1,1,1,0.04010838,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124719
A,A_00695,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05284305,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124719
A,A_00695,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124719
A,A_00695,phone_pick,posthoc_single,0,0,0,1,1,1,0.04010838,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124719
A,A_00695,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04010838,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124719
A,A_00696,phone_pick,geometric_fc,1,0,1,1,1,1,0.04262002,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124720
A,A_00696,phone_pick,oracle_sfc,1,1,0,0,1,1,0.03426901,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124720
A,A_00696,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124720
A,A_00696,phone_pick,posthoc_single,0,0,0,1,1,1,0.04262002,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124720
A,A_00696,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04262002,10,6,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124720
A,A_00697,phone_pick,geometric_fc,1,0,1,1,1,1,0.04164398,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124721
A,A_00697,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05966875,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124721
A,A_00697,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124721
A,A_00697,phone_pick,posthoc_single,0,0,0,1,1,1,0.04164398,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124721
A,A_00697,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04164398,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124721
A,A_00698,phone_pick,geometric_fc,1,0,1,1,1,1,0.04421533,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124722
A,A_00698,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05177199,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124722
A,A_00698,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124722
A,A_00698,phone_pick,posthoc_single,0,0,0,1,1,1,0.04421533,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124722
A,A_00698,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04421533,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124722
A,A_00699,phone_pick,geometric_fc,1,0,1,1,1,1,0.04255019,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124723
A,A_00699,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05384366,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124723
A,A_00699,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124723
A,A_00699,phone_pick,posthoc_single,0,0,0,1,1,1,0.04255019,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124723
A,A_00699,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04255019,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124723
A,A_00700,phone_pick,geometric_fc,1,0,1,1,1,1,0.04179256,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124724
A,A_00700,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05679874,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124724
A,A_00700,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124724
A,A_00700,phone_pick,posthoc_single,0,0,0,1,1,1,0.04179256,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124724
A,A_00700,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04179256,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124724
A,A_00701,phone_pick,geometric_fc,1,0,1,1,1,1,0.04333663,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124725
A,A_00701,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05258823,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124725
A,A_00701,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124725
A,A_00701,phone_pick,posthoc_single,0,0,0,1,1,1,0.04333663,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124725
A,A_00701,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04333663,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124725
A,A_00702,phone_pick,geometric_fc,1,0,1,1,1,1,0.04222496,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124726
A,A_00702,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05854114,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124726
A,A_00702,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124726
A,A_00702,phone_pick,posthoc_single,0,0,0,1,1,1,0.04222496,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124726
A,A_00702,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04222496,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124726
A,A_00703,phone_pick,geometric_fc,1,0,1,1,1,1,0.04389308,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124727
A,A_00703,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05739694,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124727
A,A_00703,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124727
A,A_00703,phone_pick,posthoc_single,0,0,0,1,1,1,0.04389308,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124727
A,A_00703,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04389308,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124727
A,A_00704,phone_pick,geometric_fc,1,0,1,1,1,1,0.04330966,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124728
A,A_00704,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06069994,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124728
A,A_00704,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124728
A,A_00704,phone_pick,posthoc_single,0,0,0,1,1,1,0.04330966,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124728
A,A_00704,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04330966,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124728
A,A_00705,phone_pick,geometric_fc,1,0,1,1,1,1,0.0444115,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124729
A,A_00705,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05004356,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124729
A,A_00705,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124729
A,A_00705,phone_pick,posthoc_single,0,0,0,1,1,1,0.0444115,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124729
A,A_00705,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0444115,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124729
A,A_00706,phone_pick,geometric_fc,1,0,1,1,1,1,0.04297398,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124730
A,A_00706,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05687685,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124730
A,A_00706,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124730
A,A_00706,phone_pick,posthoc_single,0,0,0,1,1,1,0.04297398,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124730
A,A_00706,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04297398,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124730
A,A_00707,phone_pick,geometric_fc,1,0,1,1,1,1,0.04298758,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124731
A,A_00707,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05577029,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124731
A,A_00707,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124731
A,A_00707,phone_pick,posthoc_single,0,0,0,1,1,1,0.04298758,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124731
A,A_00707,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04298758,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124731
A,A_00708,phone_pick,geometric_fc,1,0,1,1,1,1,0.04287986,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124732
A,A_00708,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04938404,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124732
A,A_00708,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124732
A,A_00708,phone_pick,posthoc_single,0,0,0,1,1,1,0.04287986,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124732
A,A_00708,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04287986,10,6,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124732
A,A_00709,phone_pick,geometric_fc,1,0,1,1,1,1,0.04191524,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124733
A,A_00709,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06703023,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124733
A,A_00709,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124733
A,A_00709,phone_pick,posthoc_single,0,0,0,1,1,1,0.04191524,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124733
A,A_00709,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04191524,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124733
A,A_00710,phone_pick,geometric_fc,1,0,1,1,1,1,0.04494164,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124734
A,A_00710,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06373098,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124734
A,A_00710,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124734
A,A_00710,phone_pick,posthoc_single,0,0,0,1,1,1,0.04494164,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124734
A,A_00710,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04494164,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124734
A,A_00711,phone_pick,geometric_fc,1,0,1,1,1,1,0.04451023,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124735
A,A_00711,phone_pick,oracle_sfc,1,1,0,0,1,1,0.0603495,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124735
A,A_00711,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124735
A,A_00711,phone_pick,posthoc_single,0,0,0,1,1,1,0.04451023,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124735
A,A_00711,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04451023,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124735
A,A_00712,phone_pick,geometric_fc,1,0,1,1,1,1,0.04363663,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124736
A,A_00712,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06414721,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124736
A,A_00712,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124736
A,A_00712,phone_pick,posthoc_single,0,0,0,1,1,1,0.04363663,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124736
A,A_00712,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04363663,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124736
A,A_00713,phone_pick,geometric_fc,1,0,1,1,1,1,0.04227302,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124737
A,A_00713,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06294607,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124737
A,A_00713,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124737
A,A_00713,phone_pick,posthoc_single,0,0,0,1,1,1,0.04227302,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124737
A,A_00713,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04227302,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124737
A,A_00714,phone_pick,geometric_fc,1,0,1,1,1,1,0.04363065,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124738
A,A_00714,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06140864,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124738
A,A_00714,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124738
A,A_00714,phone_pick,posthoc_single,0,0,0,1,1,1,0.04363065,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124738
A,A_00714,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04363065,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124738
A,A_00715,phone_pick,geometric_fc,1,0,1,1,1,1,0.04472708,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124739
A,A_00715,phone_pick,oracle_sfc,1,1,0,0,1,1,0.0599569,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124739
A,A_00715,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124739
A,A_00715,phone_pick,posthoc_single,0,0,0,1,1,1,0.04472708,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124739
A,A_00715,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04472708,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124739
A,A_00716,phone_pick,geometric_fc,1,0,1,1,1,1,0.04350575,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124740
A,A_00716,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06030289,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124740
A,A_00716,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124740
A,A_00716,phone_pick,posthoc_single,0,0,0,1,1,1,0.04350575,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124740
A,A_00716,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04350575,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124740
A,A_00717,phone_pick,geometric_fc,1,0,1,1,1,1,0.04366805,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124741
A,A_00717,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06472471,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124741
A,A_00717,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124741
A,A_00717,phone_pick,posthoc_single,0,0,0,1,1,1,0.04366805,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124741
A,A_00717,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04366805,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124741
A,A_00718,phone_pick,geometric_fc,1,0,1,1,1,1,0.04306234,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124742
A,A_00718,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06011709,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124742
A,A_00718,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124742
A,A_00718,phone_pick,posthoc_single,0,0,0,1,1,1,0.04306234,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124742
A,A_00718,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04306234,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124742
A,A_00719,phone_pick,geometric_fc,1,0,1,1,1,1,0.04463322,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124743
A,A_00719,phone_pick,oracle_sfc,1,1,0,0,1,1,0.0628014,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124743
A,A_00719,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124743
A,A_00719,phone_pick,posthoc_single,0,0,0,1,1,1,0.04463322,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124743
A,A_00719,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04463322,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124743
A,A_00720,phone_pick,geometric_fc,1,0,1,1,1,1,0.0449997,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124744
A,A_00720,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06359834,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124744
A,A_00720,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124744
A,A_00720,phone_pick,posthoc_single,0,0,0,1,1,1,0.0449997,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124744
A,A_00720,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0449997,10,6,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124744
A,A_00721,phone_pick,geometric_fc,1,0,1,1,1,1,0.04208642,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124745
A,A_00721,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04421077,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124745
A,A_00721,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124745
A,A_00721,phone_pick,posthoc_single,0,0,0,1,1,1,0.04208642,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124745
A,A_00721,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04208642,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124745
A,A_00722,phone_pick,geometric_fc,1,0,1,1,1,1,0.04111442,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124746
A,A_00722,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04285781,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124746
A,A_00722,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124746
A,A_00722,phone_pick,posthoc_single,0,0,0,1,1,1,0.04111442,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124746
A,A_00722,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04111442,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124746
A,A_00723,phone_pick,geometric_fc,1,0,1,1,1,1,0.04340749,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124747
A,A_00723,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04117476,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124747
A,A_00723,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124747
A,A_00723,phone_pick,posthoc_single,0,0,0,1,1,1,0.04340749,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124747
A,A_00723,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04340749,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124747
A,A_00724,phone_pick,geometric_fc,1,0,1,1,1,1,0.04309414,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124748
A,A_00724,phone_pick,oracle_sfc,1,1,0,0,1,1,0.03821043,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124748
A,A_00724,phone_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124748
A,A_00724,phone_pick,posthoc_single,0,0,0,1,1,1,0.04309414,10,6,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124748
